0.036144578313253	0.285714285714286
0.036144578313253	0.28735632183908
0.036144578313253	0.2875
0.036144578313253	0.2875
0.036585365853659	0.288888888888889
0.037037037037037	0.290697674418605
0.0375	0.290909090909091
0.037974683544304	0.291139240506329
0.038461538461539	0.291666666666667
0.038461538461539	0.291666666666667
0.038961038961039	0.294117647058823
0.038961038961039	0.294117647058823
0.039473684210526	0.294736842105263
0.039473684210526	0.294871794871795
0.039473684210526	0.296296296296296
0.04	0.296875
0.04	0.298701298701299
0.040540540540541	0.3
0.040540540540541	0.3
0.040540540540541	0.303370786516854
0.041095890410959	0.305555555555556
0.041666666666667	0.305882352941176
0.041666666666667	0.305882352941176
0.041666666666667	0.306666666666667
0.041666666666667	0.306666666666667
0.041666666666667	0.306666666666667
0.041666666666667	0.307692307692308
0.042253521126761	0.30952380952381
0.042253521126761	0.309859154929577
0.042553191489362	0.310344827586207
0.042857142857143	0.310344827586207
0.044117647058824	0.311111111111111
0.044943820224719	0.313953488372093
0.045454545454546	0.315068493150685
0.045454545454546	0.315068493150685
0.045454545454546	0.31578947368421
0.045454545454546	0.317073170731707
0.045977011494253	0.317647058823529
0.046153846153846	0.317647058823529
0.046153846153846	0.318181818181818
0.046875	0.319444444444444
0.047058823529412	0.319444444444444
0.047619047619048	0.321100917431193
0.047619047619048	0.321428571428571
0.047619047619048	0.32183908045977
0.047619047619048	0.32183908045977
0.048387096774194	0.322222222222222
0.048780487804878	0.323529411764706
0.048780487804878	0.323529411764706
0.049180327868853	0.323529411764706
0.049180327868853	0.323943661971831
0.049382716049383	0.324675324675325
0.049382716049383	0.325581395348837
0.049382716049383	0.326315789473684
0.05	0.327272727272727
0.050847457627119	0.328125
0.051282051282051	0.328571428571429
0.051282051282051	0.328767123287671
0.051546391752577	0.328767123287671
0.051546391752577	0.329268292682927
0.051948051948052	0.333333333333333
0.051948051948052	0.333333333333333
0.053333333333333	0.333333333333333
0.053333333333333	0.333333333333333
0.053571428571429	0.333333333333333
0.054054054054054	0.333333333333333
0.054794520547945	0.333333333333333
0.054794520547945	0.333333333333333
0.054794520547945	0.333333333333333
0.055555555555556	0.333333333333333
0.055555555555556	0.336363636363636
0.055555555555556	0.336734693877551
0.055555555555556	0.338028169014084
0.05607476635514	0.338028169014084
0.056179775280899	0.338235294117647
0.056338028169014	0.338235294117647
0.056603773584906	0.338235294117647
0.056818181818182	0.34
0.056818181818182	0.341176470588235
0.057142857142857	0.341176470588235
0.057142857142857	0.341463414634146
0.057142857142857	0.341463414634146
0.057692307692308	0.342465753424657
0.057971014492754	0.342465753424657
0.057971014492754	0.34375
0.057971014492754	0.345238095238095
0.057971014492754	0.345679012345679
0.057971014492754	0.346666666666667
0.058139534883721	0.347368421052632
0.058139534883721	0.347826086956522
0.058823529411765	0.347826086956522
0.058823529411765	0.348837209302326
0.058823529411765	0.349397590361446
0.058823529411765	0.35
0.058823529411765	0.35
0.05952380952381	0.350649350649351
0.05952380952381	0.350649350649351
0.059701492537314	0.357142857142857
0.060240963855422	0.357142857142857
0.060606060606061	0.357142857142857
0.060606060606061	0.357142857142857
0.060975609756098	0.357142857142857
0.060975609756098	0.358024691358025
0.060975609756098	0.358024691358025
0.061728395061728	0.358024691358025
0.061728395061728	0.358208955223881
0.061728395061728	0.359375
0.061728395061728	0.359550561797753
0.0625	0.36
0.0625	0.361111111111111
0.0625	0.361111111111111
0.0625	0.361111111111111
0.0625	0.3625
0.063157894736842	0.363636363636364
0.063291139240506	0.363636363636364
0.063291139240506	0.363636363636364
0.063291139240506	0.365079365079365
0.063492063492064	0.365853658536585
0.063492063492064	0.366197183098592
0.063829787234043	0.36734693877551
0.064102564102564	0.367647058823529
0.064516129032258	0.367816091954023
0.064516129032258	0.368421052631579
0.065217391304348	0.369230769230769
0.065573770491803	0.369565217391304
0.065573770491803	0.37037037037037
0.065789473684211	0.37037037037037
0.065789473684211	0.37037037037037
0.065789473684211	0.37037037037037
0.065934065934066	0.37037037037037
0.065934065934066	0.370786516853933
0.065934065934066	0.370967741935484
0.066666666666667	0.371134020618557
0.066666666666667	0.371428571428571
0.067567567567568	0.371428571428571
0.067567567567568	0.371794871794872
0.067567567567568	0.371794871794872
0.067567567567568	0.372093023255814
0.067567567567568	0.373134328358209
0.067796610169492	0.373134328358209
0.068181818181818	0.375
0.068376068376068	0.376344086021505
0.068965517241379	0.376811594202899
0.069444444444445	0.377551020408163
0.069444444444445	0.378048780487805
0.069767441860465	0.378048780487805
0.07	0.380281690140845
0.070588235294118	0.380281690140845
0.070588235294118	0.380434782608696
0.070588235294118	0.380952380952381
0.070707070707071	0.380952380952381
0.071428571428572	0.380952380952381
0.071428571428572	0.380952380952381
0.071428571428572	0.382022471910112
0.071428571428572	0.382022471910112
0.072072072072072	0.382352941176471
0.072164948453608	0.382352941176471
0.072164948453608	0.382716049382716
0.072289156626506	0.383561643835616
0.072289156626506	0.386363636363636
0.072289156626506	0.386363636363636
0.072463768115942	0.386666666666667
0.073170731707317	0.3875
0.073394495412844	0.387755102040816
0.073529411764706	0.388059701492537
0.073529411764706	0.388235294117647
0.073684210526316	0.388888888888889
0.075	0.388888888888889
0.075	0.388888888888889
0.075471698113208	0.390243902439024
0.075757575757576	0.390243902439024
0.076923076923077	0.390625
0.076923076923077	0.390804597701149
0.076923076923077	0.390909090909091
0.076923076923077	0.391752577319588
0.076923076923077	0.391891891891892
0.076923076923077	0.392405063291139
0.077669902912621	0.392857142857143
0.077777777777778	0.392857142857143
0.078947368421053	0.393258426966292
0.079545454545455	0.393617021276596
0.079545454545455	0.394366197183099
0.079545454545455	0.394366197183099
0.08	0.394366197183099
0.08	0.395061728395062
0.08	0.395061728395062
0.080459770114943	0.395061728395062
0.080645161290323	0.395348837209302
0.081081081081081	0.395348837209302
0.081081081081081	0.397058823529412
0.081395348837209	0.397260273972603
0.081395348837209	0.397435897435897
0.081395348837209	0.397435897435897
0.081818181818182	0.397727272727273
0.081967213114754	0.397727272727273
0.082352941176471	0.4
0.082474226804124	0.4
0.083333333333333	0.4
0.083333333333333	0.4
0.083333333333333	0.4
0.083333333333333	0.4
0.083333333333333	0.402061855670103
0.083333333333333	0.402298850574713
0.083333333333333	0.402298850574713
0.083333333333333	0.402439024390244
0.084033613445378	0.402439024390244
0.08433734939759	0.402439024390244
0.084507042253521	0.402777777777778
0.084745762711864	0.405405405405405
0.084745762711864	0.405797101449275
0.085365853658537	0.407407407407407
0.085714285714286	0.408450704225352
0.085714285714286	0.409090909090909
0.085714285714286	0.409090909090909
0.085714285714286	0.409638554216867
0.086206896551724	0.41025641025641
0.086206896551724	0.411764705882353
0.086956521739131	0.411764705882353
0.086956521739131	0.412371134020619
0.086956521739131	0.4125
0.086956521739131	0.413333333333333
0.086956521739131	0.413333333333333
0.086956521739131	0.413793103448276
0.087378640776699	0.413793103448276
0.0875	0.414285714285714
0.0875	0.414285714285714
0.08974358974359	0.414634146341463
0.089887640449438	0.418181818181818
0.09	0.418604651162791
0.090909090909091	0.418604651162791
0.090909090909091	0.419753086419753
0.090909090909091	0.419753086419753
0.090909090909091	0.420289855072464
0.090909090909091	0.420454545454545
0.090909090909091	0.421686746987952
0.090909090909091	0.422535211267606
0.090909090909091	0.422535211267606
0.090909090909091	0.423076923076923
0.091954022988506	0.423529411764706
0.091954022988506	0.423529411764706
0.091954022988506	0.424657534246575
0.092307692307692	0.424657534246575
0.092592592592593	0.424657534246575
0.09271523178808	0.425
0.092783505154639	0.425
0.093333333333333	0.425287356321839
0.093333333333333	0.426829268292683
0.09375	0.426829268292683
0.09375	0.426829268292683
0.094117647058824	0.426966292134831
0.094117647058824	0.427272727272727
0.094594594594595	0.428571428571429
0.094736842105263	0.428571428571429
0.095238095238095	0.428571428571429
0.095238095238095	0.428571428571429
0.095238095238095	0.428571428571429
0.095890410958904	0.430379746835443
0.096385542168675	0.430379746835443
0.097560975609756	0.430555555555556
0.097560975609756	0.430555555555556
0.097560975609756	0.432098765432099
0.098765432098766	0.432835820895522
0.1	0.433333333333333
0.1	0.434782608695652
0.1	0.435294117647059
0.1	0.435294117647059
0.100917431192661	0.436363636363636
0.10126582278481	0.436619718309859
0.10126582278481	0.436619718309859
0.10126582278481	0.436619718309859
0.101449275362319	0.436781609195402
0.101694915254237	0.4375
0.101694915254237	0.4375
0.102040816326531	0.4375
0.102189781021898	0.438202247191011
0.102564102564103	0.439024390243902
0.102564102564103	0.44
0.103092783505155	0.44047619047619
0.103092783505155	0.44047619047619
0.103448275862069	0.44047619047619
0.103448275862069	0.44047619047619
0.104477611940299	0.44047619047619
0.104477611940299	0.44047619047619
0.104477611940299	0.440860215053763
0.104477611940299	0.441176470588235
0.104651162790698	0.441176470588235
0.104761904761905	0.441176470588235
0.105263157894737	0.441558441558442
0.105263157894737	0.441860465116279
0.105882352941176	0.441860465116279
0.105882352941176	0.441860465116279
0.106060606060606	0.441860465116279
0.106060606060606	0.442105263157895
0.106666666666667	0.442857142857143
0.106796116504854	0.443037974683544
0.106796116504854	0.443181818181818
0.107142857142857	0.443181818181818
0.107692307692308	0.444444444444444
0.108108108108108	0.444444444444444
0.108433734939759	0.444444444444444
0.109090909090909	0.444444444444444
0.109090909090909	0.445945945945946
0.109090909090909	0.446153846153846
0.10958904109589	0.446153846153846
0.109756097560976	0.447058823529412
0.109756097560976	0.447058823529412
0.111111111111111	0.447058823529412
0.111111111111111	0.448275862068966
0.111111111111111	0.448275862068966
0.111111111111111	0.448717948717949
0.111111111111111	0.449275362318841
0.111111111111111	0.449275362318841
0.111111111111111	0.449438202247191
0.112359550561798	0.450704225352113
0.112359550561798	0.450704225352113
0.1125	0.451219512195122
0.1125	0.452054794520548
0.112676056338028	0.452054794520548
0.113207547169811	0.452054794520548
0.113924050632911	0.452380952380952
0.113924050632911	0.452380952380952
0.113924050632911	0.452380952380952
0.114942528735632	0.453488372093023
0.115384615384615	0.454545454545455
0.115384615384615	0.454545454545455
0.115789473684211	0.454545454545455
0.115789473684211	0.454545454545455
0.116279069767442	0.454545454545455
0.116666666666667	0.454545454545455
0.116666666666667	0.454545454545455
0.116666666666667	0.454545454545455
0.117021276595745	0.45679012345679
0.117647058823529	0.45679012345679
0.117647058823529	0.45679012345679
0.117647058823529	0.457142857142857
0.117647058823529	0.457142857142857
0.117647058823529	0.457142857142857
0.118181818181818	0.457446808510638
0.118421052631579	0.458333333333333
0.118421052631579	0.458333333333333
0.119047619047619	0.458715596330275
0.119402985074627	0.458823529411765
0.119402985074627	0.45945945945946
0.119565217391304	0.459770114942529
0.12	0.459770114942529
0.12	0.459770114942529
0.120481927710843	0.460674157303371
0.120481927710843	0.460674157303371
0.120879120879121	0.461538461538462
0.121212121212121	0.463157894736842
0.121212121212121	0.463636363636364
0.121951219512195	0.463636363636364
0.121951219512195	0.464285714285714
0.12280701754386	0.464285714285714
0.12280701754386	0.464285714285714
0.123287671232877	0.464285714285714
0.123456790123457	0.464788732394366
0.123456790123457	0.464788732394366
0.123595505617978	0.464788732394366
0.123711340206186	0.465116279069767
0.125	0.465116279069767
0.125	0.465753424657534
0.125	0.466666666666667
0.125	0.467391304347826
0.125	0.469135802469136
0.125	0.469135802469136
0.125	0.469135802469136
0.125	0.469135802469136
0.126436781609195	0.469135802469136
0.126582278481013	0.469387755102041
0.126582278481013	0.469879518072289
0.126984126984127	0.470588235294118
0.127272727272727	0.471264367816092
0.127450980392157	0.471428571428571
0.128205128205128	0.471428571428571
0.128205128205128	0.471428571428571
0.128712871287129	0.472222222222222
0.129411764705882	0.472972972972973
0.12987012987013	0.474358974358974
0.12987012987013	0.474358974358974
0.130952380952381	0.474358974358974
0.131578947368421	0.474358974358974
0.132075471698113	0.475
0.133333333333333	0.475
0.133333333333333	0.475609756097561
0.133333333333333	0.476190476190476
0.134020618556701	0.476190476190476
0.134020618556701	0.476190476190476
0.134146341463415	0.476190476190476
0.134328358208955	0.476190476190476
0.134328358208955	0.476744186046512
0.134831460674157	0.476744186046512
0.135135135135135	0.477272727272727
0.135135135135135	0.477272727272727
0.135416666666667	0.477272727272727
0.135802469135802	0.478260869565217
0.135802469135802	0.478260869565217
0.136363636363636	0.479452054794521
0.136363636363636	0.479452054794521
0.136690647482014	0.48
0.1375	0.48
0.1375	0.481012658227848
0.1375	0.481481481481481
0.137931034482759	0.481481481481481
0.137931034482759	0.481481481481481
0.138461538461538	0.481481481481481
0.139240506329114	0.481481481481481
0.139240506329114	0.481818181818182
0.13953488372093	0.481927710843373
0.141025641025641	0.482758620689655
0.141176470588235	0.48314606741573
0.142857142857143	0.48314606741573
0.142857142857143	0.484375
0.142857142857143	0.485714285714286
0.142857142857143	0.486111111111111
0.142857142857143	0.486111111111111
0.144144144144144	0.486111111111111
0.144736842105263	0.487179487179487
0.144736842105263	0.4875
0.144736842105263	0.487804878048781
0.144736842105263	0.487804878048781
0.145454545454545	0.487804878048781
0.145833333333333	0.487804878048781
0.146666666666667	0.488095238095238
0.147727272727273	0.488095238095238
0.148148148148148	0.488095238095238
0.148936170212766	0.488372093023256
0.149253731343284	0.488636363636364
0.15	0.488636363636364
0.15	0.488636363636364
0.15	0.488888888888889
0.150943396226415	0.49
0.151898734177215	0.492537313432836
0.154545454545455	0.492753623188406
0.154545454545455	0.492957746478873
0.154545454545455	0.492957746478873
0.154545454545455	0.493150684931507
0.154639175257732	0.493333333333333
0.154639175257732	0.493333333333333
0.154929577464789	0.493333333333333
0.155844155844156	0.493506493506493
0.15625	0.493506493506493
0.156521739130435	0.493506493506493
0.156626506024096	0.493670886075949
0.156862745098039	0.493827160493827
0.157142857142857	0.493827160493827
0.157894736842105	0.493827160493827
0.159090909090909	0.493827160493827
0.159420289855072	0.494117647058824
0.16	0.49438202247191
0.160714285714286	0.49438202247191
0.161764705882353	0.5
0.1625	0.5
0.162790697674419	0.5
0.162790697674419	0.5
0.164179104477612	0.5
0.164179104477612	0.5
0.164383561643836	0.5
0.164556962025316	0.5
0.164705882352941	0.5
0.164705882352941	0.5
0.164705882352941	0.5
0.166666666666667	0.5
0.166666666666667	0.5
0.166666666666667	0.5
0.166666666666667	0.5
0.166666666666667	0.5
0.166666666666667	0.5
0.168067226890756	0.5
0.168141592920354	0.5
0.168316831683168	0.5
0.168421052631579	0.5
0.168539325842697	0.5
0.168674698795181	0.5
0.169491525423729	0.5
0.169811320754717	0.505154639175258
0.17	0.505154639175258
0.170212765957447	0.505263157894737
0.170212765957447	0.50561797752809
0.170731707317073	0.50561797752809
0.171875	0.50561797752809
0.172413793103448	0.50561797752809
0.172413793103448	0.50561797752809
0.173469387755102	0.505747126436782
0.175257731958763	0.505747126436782
0.175257731958763	0.505882352941176
0.175257731958763	0.505882352941176
0.175675675675676	0.506024096385542
0.176470588235294	0.506172839506173
0.176470588235294	0.506172839506173
0.176991150442478	0.506172839506173
0.177777777777778	0.506493506493506
0.177777777777778	0.507042253521127
0.178082191780822	0.509090909090909
0.178294573643411	0.509090909090909
0.178571428571429	0.510204081632653
0.178947368421053	0.511111111111111
0.17910447761194	0.511111111111111
0.179487179487179	0.511363636363636
0.18	0.511363636363636
0.181818181818182	0.511904761904762
0.181818181818182	0.511904761904762
0.183098591549296	0.511904761904762
0.183333333333333	0.511904761904762
0.185567010309278	0.511904761904762
0.185567010309278	0.51219512195122
0.1875	0.514285714285714
0.188405797101449	0.514705882352941
0.188405797101449	0.515151515151515
0.189189189189189	0.51685393258427
0.189655172413793	0.51685393258427
0.19047619047619	0.517241379310345
0.190909090909091	0.517241379310345
0.191011235955056	0.518181818181818
0.191011235955056	0.518518518518518
0.191780821917808	0.518518518518518
0.192660550458716	0.518518518518518
0.192771084337349	0.519480519480519
0.192771084337349	0.519480519480519
0.193181818181818	0.52
0.194805194805195	0.52
0.195121951219512	0.52
0.195402298850575	0.521276595744681
0.196428571428571	0.523255813953488
0.19672131147541	0.523255813953488
0.197183098591549	0.523255813953488
0.197183098591549	0.523809523809524
0.197530864197531	0.523809523809524
0.2	0.523809523809524
0.2	0.523809523809524
0.2	0.524390243902439
0.2	0.525
0.201612903225806	0.525
0.202380952380952	0.525
0.205479452054794	0.525252525252525
0.205479452054794	0.525641025641026
0.205479452054794	0.525641025641026
0.205882352941176	0.527272727272727
0.205882352941176	0.527272727272727
0.205882352941176	0.527777777777778
0.206349206349206	0.528089887640449
0.208333333333333	0.528089887640449
0.209090909090909	0.528301886792453
0.209090909090909	0.528571428571429
0.209090909090909	0.528571428571429
0.209090909090909	0.528735632183908
0.209677419354839	0.528735632183908
0.21	0.529411764705882
0.210526315789474	0.529411764705882
0.211267605633803	0.530864197530864
0.214285714285714	0.531645569620253
0.214285714285714	0.532467532467532
0.216494845360825	0.532467532467532
0.216981132075472	0.533333333333333
0.216981132075472	0.534090909090909
0.217948717948718	0.534883720930232
0.218181818181818	0.534883720930232
0.21875	0.535714285714286
0.219178082191781	0.535714285714286
0.21978021978022	0.536363636363636
0.22	0.536363636363636
0.222222222222222	0.536363636363636
0.222222222222222	0.536585365853659
0.222222222222222	0.5375
0.222222222222222	0.538461538461538
0.223404255319149	0.538461538461538
0.223404255319149	0.539325842696629
0.223529411764706	0.539325842696629
0.225806451612903	0.54
0.226190476190476	0.540229885057471
0.22680412371134	0.542168674698795
0.227722772277228	0.542857142857143
0.228571428571429	0.54320987654321
0.228915662650602	0.544444444444444
0.229508196721311	0.544444444444444
0.229508196721311	0.545454545454545
0.229885057471264	0.545454545454545
0.229885057471264	0.545454545454545
0.230769230769231	0.545454545454545
0.232558139534884	0.54639175257732
0.232876712328767	0.546511627906977
0.232876712328767	0.546511627906977
0.233766233766234	0.546511627906977
0.234042553191489	0.546511627906977
0.234375	0.546511627906977
0.23469387755102	0.546666666666667
0.236363636363636	0.547619047619048
0.2375	0.547619047619048
0.2375	0.548780487804878
0.238636363636364	0.548780487804878
0.239583333333333	0.548780487804878
0.24	0.550561797752809
0.24	0.551282051282051
0.240506329113924	0.551282051282051
0.241071428571429	0.551282051282051
0.241758241758242	0.551724137931034
0.242857142857143	0.551724137931034
0.243478260869565	0.551724137931034
0.24390243902439	0.553191489361702
0.24468085106383	0.554347826086957
0.246376811594203	0.554347826086957
0.25	0.554545454545455
0.253164556962025	0.555555555555556
0.253521126760563	0.555555555555556
0.25531914893617	0.555555555555556
0.255555555555556	0.555555555555556
0.256410256410256	0.556818181818182
0.256410256410256	0.556818181818182
0.257142857142857	0.558139534883721
0.261904761904762	0.558139534883721
0.263157894736842	0.558139534883721
0.263157894736842	0.558139534883721
0.264705882352941	0.558441558441558
0.264705882352941	0.558823529411765
0.265625	0.55952380952381
0.27	0.559633027522936
0.270833333333333	0.560975609756098
0.271186440677966	0.561643835616438
0.271428571428571	0.5625
0.273972602739726	0.5625
0.277777777777778	0.5625
0.28125	0.563218390804598
0.282828282828283	0.563218390804598
0.283783783783784	0.563636363636364
0.284210526315789	0.563636363636364
0.284210526315789	0.563829787234043
0.285714285714286	0.564705882352941
0.285714285714286	0.564705882352941
0.285714285714286	0.566666666666667
0.287878787878788	0.566666666666667
0.288135593220339	0.567901234567901
0.289473684210526	0.568421052631579
0.290322580645161	0.568421052631579
0.290909090909091	0.568807339449541
0.291666666666667	0.569444444444444
0.292134831460674	0.57
0.294871794871795	0.571428571428571
0.298969072164948	0.571428571428571
0.3	0.572727272727273
0.3	0.572727272727273
0.3	0.572916666666667
0.302631578947368	0.573033707865169
0.303030303030303	0.573033707865169
0.308641975308642	0.573170731707317
0.308823529411765	0.573170731707317
0.309090909090909	0.573333333333333
0.31	0.574712643678161
0.311926605504587	0.574712643678161
0.313131313131313	0.576470588235294
0.314285714285714	0.576470588235294
0.31578947368421	0.576470588235294
0.316326530612245	0.576470588235294
0.316666666666667	0.576923076923077
0.317647058823529	0.576923076923077
0.319587628865979	0.579545454545455
0.322222222222222	0.58
0.32258064516129	0.580246913580247
0.323529411764706	0.580246913580247
0.325301204819277	0.581395348837209
0.326530612244898	0.581395348837209
0.327868852459016	0.581818181818182
0.330275229357798	0.581818181818182
0.333333333333333	0.581818181818182
0.336734693877551	0.581818181818182
0.336734693877551	0.581818181818182
0.336842105263158	0.581818181818182
0.337349397590361	0.581818181818182
0.337837837837838	0.583333333333333
0.338235294117647	0.583333333333333
0.338709677419355	0.584269662921348
0.339449541284404	0.584269662921348
0.341463414634146	0.585858585858586
0.345679012345679	0.586206896551724
0.348484848484848	0.586206896551724
0.35	0.588235294117647
0.350515463917526	0.588235294117647
0.352941176470588	0.588888888888889
0.354545454545455	0.589473684210526
0.354838709677419	0.590909090909091
0.355140186915888	0.590909090909091
0.357142857142857	0.590909090909091
0.357142857142857	0.590909090909091
0.357142857142857	0.593023255813954
0.361702127659574	0.593023255813954
0.362068965517241	0.593023255813954
0.36734693877551	0.59375
0.368421052631579	0.595238095238095
0.371794871794872	0.595505617977528
0.372340425531915	0.595505617977528
0.375	0.595744680851064
0.375	0.597560975609756
0.376146788990826	0.597938144329897
0.377551020408163	0.6
0.378787878787879	0.6
0.381443298969072	0.6
0.382022471910112	0.6
0.388888888888889	0.6
0.394736842105263	0.6
0.395604395604396	0.6
0.396825396825397	0.6
0.397435897435897	0.6
0.4	0.6
0.4	0.6
0.402298850574713	0.604166666666667
0.402777777777778	0.604651162790698
0.403225806451613	0.604938271604938
0.403508771929825	0.605633802816901
0.404255319148936	0.606382978723404
0.408163265306122	0.606741573033708
0.41	0.607142857142857
0.41025641025641	0.607142857142857
0.410958904109589	0.607843137254902
0.411111111111111	0.609090909090909
0.41304347826087	0.609090909090909
0.414634146341463	0.609090909090909
0.415254237288136	0.609090909090909
0.415730337078652	0.609195402298851
0.421686746987952	0.609195402298851
0.422535211267606	0.609756097560976
0.426966292134831	0.61038961038961
0.427272727272727	0.610526315789474
0.427350427350427	0.611764705882353
0.430555555555556	0.611764705882353
0.438356164383562	0.613636363636364
0.442857142857143	0.613636363636364
0.44578313253012	0.616279069767442
0.447761194029851	0.616279069767442
0.448979591836735	0.618181818181818
0.45	0.619047619047619
0.45	0.619565217391304
0.45360824742268	0.62
0.455445544554455	0.622222222222222
0.455882352941176	0.622222222222222
0.458823529411765	0.623529411764706
0.461538461538462	0.627272727272727
0.4625	0.627272727272727
0.465909090909091	0.627272727272727
0.470588235294118	0.627272727272727
0.474358974358974	0.627906976744186
0.480769230769231	0.627906976744186
0.48421052631579	0.629213483146067
0.484536082474227	0.62962962962963
0.485714285714286	0.630952380952381
0.493333333333333	0.632075471698113
0.494736842105263	0.633333333333333
0.5	0.636363636363636
0.5	0.636363636363636
0.504587155963303	0.636363636363636
0.50561797752809	0.636363636363636
0.506024096385542	0.637254901960784
0.507042253521127	0.638297872340426
0.510416666666667	0.63855421686747
0.51063829787234	0.639175257731959
0.512820512820513	0.63953488372093
0.513761467889908	0.645454545454546
0.514563106796116	0.65
0.522727272727273	0.651685393258427
0.526315789473684	0.652173913043478
0.526785714285714	0.653465346534653
0.528735632183908	0.653465346534653
0.535353535353535	0.654545454545455
0.538461538461538	0.654761904761905
0.54	0.659090909090909
0.547368421052632	0.659574468085106
0.549019607843137	0.659574468085106
0.549450549450549	0.65979381443299
0.552941176470588	0.663366336633663
0.553191489361702	0.663636363636364
0.55421686746988	0.663636363636364
0.561797752808989	0.666666666666667
0.56701030927835	0.666666666666667
0.56989247311828	0.670103092783505
0.571428571428571	0.670212765957447
0.577981651376147	0.672727272727273
0.578947368421053	0.672727272727273
0.588888888888889	0.673684210526316
0.597938144329897	0.673684210526316
0.6	0.673913043478261
0.602150537634409	0.679245283018868
0.605042016806723	0.680412371134021
0.606060606060606	0.681818181818182
0.606060606060606	0.681818181818182
0.613207547169811	0.690909090909091
0.613636363636364	0.690909090909091
0.614035087719298	0.691489361702128
0.616666666666667	0.696629213483146
0.623655913978495	0.697674418604651
0.634408602150538	0.7
0.638297872340426	0.705263157894737
0.643478260869565	0.71
0.647058823529412	0.711340206185567
0.653061224489796	0.714285714285714
0.656565656565657	0.714285714285714
0.659090909090909	0.715789473684211
0.714285714285714	0.738095238095238
